rev,workload,condition,cache,sample,boundary,ms,status
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.027,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,12,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,address_lookup,0.088,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,dial_handshake,0.328,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,stream_open,0.187,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.085,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.027,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,13,echo_rtt,0.027,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,address_lookup,0.082,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,dial_handshake,0.348,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,stream_open,0.096,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.070,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.045,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.029,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.078,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.029,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.027,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,14,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,address_lookup,0.077,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,dial_handshake,0.361,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,stream_open,0.177,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.083,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.029,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.027,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.081,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.029,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,15,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,address_lookup,0.089,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,dial_handshake,0.350,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,stream_open,0.191,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.047,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.029,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.060,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.029,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.029,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.071,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,warm,16,echo_rtt,0.028,ok
